time,roll,pitch,yaw,x,y,z
1774271235.6630042,-2.365170036142375,-1.3104597101995599,6.188313166300825e-07,-0.08833333333333314,-0.14833333333333315,0.07666666666666629
1774271235.678716,-2.369978604394603,-1.312777240032648,6.412585576375699e-07,-0.08833333333333314,-0.14833333333333315,0.07666666666666629
1774271235.6942303,-2.369178907945937,-1.3211841560195254,6.636857986450572e-07,-0.05833333333333315,-0.14833333333333315,0.09666666666666629
1774271235.7110314,-2.3668546961621226,-1.323421894756932,6.789604822794978e-07,-0.05833333333333315,-0.14833333333333315,0.09666666666666629
1774271235.7265716,-2.365625313071109,-1.3186530826657261,6.95204734802285e-07,-0.05833333333333315,-0.14833333333333315,0.09666666666666629
1774271235.74218,-2.3642613503458976,-1.3200813682019719,6.849606831868881e-07,-0.05833333333333315,-0.14833333333333315,0.09666666666666629
1774271235.7588809,-2.369890751613924,-1.3160218943316502,6.930828094482817e-07,-0.05833333333333315,-0.14833333333333315,0.09666666666666629
1774271235.7744477,-2.3745115813771935,-1.312067900894057,6.971438725789785e-07,-0.05833333333333315,-0.14833333333333315,0.09666666666666629
1774271235.7909927,-2.3826980256749506,-1.339060842379306,7.195711135864659e-07,-0.05833333333333315,-0.14833333333333315,0.09666666666666629
1774271235.8074412,-2.3858823485044582,-1.338728048922105,7.467667261759845e-07,-0.05833333333333315,-0.14833333333333315,0.09666666666666629
1774271235.8239512,-2.383117225481345,-1.350352296343324,7.484436035156657e-07,-0.05833333333333315,-0.14833333333333315,0.09666666666666629
1774271235.840561,-2.369579511468074,-1.3436510104922823,7.453521092733156e-07,-0.05833333333333315,-0.14833333333333315,0.09666666666666629
1774271235.8561969,-2.3616258984492684,-1.3370006155026544,7.742245992025154e-07,-0.05833333333333315,-0.14833333333333315,0.09666666666666629
1774271235.8728447,-2.349593918937362,-1.325365656112517,7.935603459676527e-07,-0.05833333333333315,-0.14833333333333315,0.09666666666666629
1774271235.8883846,-2.332295800368116,-1.3263237423805156,7.904688517253026e-07,-0.05833333333333315,-0.14833333333333315,0.09666666666666629
1774271235.9049275,-2.32908792516562,-1.3334847025898746,7.652123769124775e-07,-0.03833333333333314,-0.13833333333333314,0.09666666666666629
1774271235.9423761,-2.3313855428178183,-1.3511558739883422,7.044553756714302e-07,-0.03833333333333314,-0.13833333333333314,0.09666666666666629
1774271235.9591956,-2.347562341026287,-1.3427676915305822,7.006565729777456e-07,-0.03833333333333314,-0.13833333333333314,0.09666666666666629
1774271235.9762876,-2.366269849299693,-1.336463121700545,7.118701934814893e-07,0.11166666666666686,-0.17833333333333315,0.06666666666666629
1774271235.9930027,-2.377347027711082,-1.3425319713183748,7.111628850301548e-07,0.12166666666666685,-0.17833333333333315,0.05666666666666629
1774271236.0096674,-2.3876391760724265,-1.3540709683919745,7.12839762369836e-07,0.12166666666666685,-0.17833333333333315,0.05666666666666629
1774271236.027422,-2.377172044124061,-1.3457260278413155,7.297913233439577e-07,0.12166666666666685,-0.18833333333333316,0.036666666666666285
1774271236.041221,-2.369580598185908,-1.3450633767957292,7.348219553630012e-07,0.12166666666666685,-0.18833333333333316,0.036666666666666285
1774271236.0577445,-2.3685855293137563,-1.3385642074215562,8.028109868367978e-07,0.12166666666666685,-0.18833333333333316,0.036666666666666285
1774271236.2428343,-2.3199726526552955,-1.3348939388862693,8.420070012410971e-07,0.12166666666666685,-0.17833333333333315,0.026666666666666287
1774271236.2588325,-2.3325992077771978,-1.3304252366762397,8.328119913737491e-07,0.11166666666666686,-0.19833333333333314,0.026666666666666287
1774271236.2743275,-2.3325992077771978,-1.3304252366762397,8.328119913737491e-07,0.11166666666666686,-0.19833333333333314,0.026666666666666287
1774271236.2913084,-2.3352641617486407,-1.3254158023441984,8.409341176351427e-07,0.11166666666666686,-0.19833333333333314,0.026666666666666287
1774271236.308223,-2.3504848402208354,-1.3273157333526724,8.593002955119333e-07,0.11166666666666686,-0.19833333333333314,0.026666666666666287
1774271236.3247843,-2.356184249461245,-1.3340084052172163,8.547941843669143e-07,0.11166666666666686,-0.19833333333333314,0.026666666666666287
1774271236.3406649,-2.361825442517865,-1.3341437781235137,8.383671442668172e-07,0.08166666666666686,-0.21833333333333316,-0.043333333333333716
1774271236.3563836,-2.367198162925751,-1.3226207010495166,8.42428207397514e-07,0.08166666666666686,-0.21833333333333316,-0.043333333333333716
1774271236.3724518,-2.3715804984925812,-1.317785196570522,8.488734563192264e-07,0.08166666666666686,-0.21833333333333316,-0.043333333333333716
1774271236.3881836,-2.380674055214164,-1.3223413226216074,9.175697962443572e-07,0.08166666666666686,-0.21833333333333316,-0.043333333333333716
1774271236.405135,-2.384279062564094,-1.335476843141182,9.399970372518445e-07,0.061666666666666856,-0.20833333333333315,-0.033333333333333715
1774271236.4207695,-2.3875783125859,-1.317938780690045,9.512106577555882e-07,0.061666666666666856,-0.20833333333333315,-0.033333333333333715
1774271236.4364228,-2.3849189144951013,-1.3139479222864705,9.736378987630756e-07,0.03166666666666686,-0.20833333333333315,0.036666666666666285
1774271236.4527965,-2.381770970033128,-1.3099224670649092,9.681622187297098e-07,0.03166666666666686,-0.20833333333333315,0.036666666666666285
1774271236.4683955,-2.3825661873212503,-1.3146881597556943,9.62686538696344e-07,0.021666666666666858,-0.18833333333333316,0.05666666666666629
1774271236.484519,-2.3744700938629886,-1.3227879727719154,9.572108586629783e-07,0.021666666666666858,-0.18833333333333316,0.05666666666666629
1774271236.5009222,-2.384549378054678,-1.324093344655014,9.407838185628813e-07,0.011666666666666856,-0.19833333333333314,0.06666666666666629
1774271236.5166574,-2.382414982546753,-1.3196688740813869,9.744246800741123e-07,0.011666666666666856,-0.19833333333333314,0.06666666666666629
1774271236.5324743,-2.3680286765178744,-1.3120183174872642,9.651501973470622e-07,0.001666666666666856,-0.19833333333333314,0.06666666666666629
1774271236.5482104,-2.3610343596478964,-1.3202291903838723,9.685039520264245e-07,0.001666666666666856,-0.19833333333333314,0.06666666666666629
1774271236.5659537,-2.355177274277793,-1.3220602276552382,9.861628214518807e-07,-0.018333333333333143,-0.17833333333333315,0.10666666666666628
1774271236.5833666,-2.3666201214123284,-1.340996932542779,9.707053502401302e-07,-0.018333333333333143,-0.17833333333333315,0.10666666666666628
1774271236.5980232,-2.3715381451242483,-1.3406224672424971,9.604612986247333e-07,-0.018333333333333143,-0.17833333333333315,0.10666666666666628
1774271236.6144333,-2.3651968573876134,-1.3408451890562076,9.669065475464457e-07,-0.028333333333333145,-0.16833333333333314,0.10666666666666628
1774271236.6317272,-2.3705062924666747,-1.3229458231345954,9.719371795654892e-07,-0.03833333333333314,-0.15833333333333316,0.10666666666666628
1774271236.6474698,-2.351758954395774,-1.3185080148265242,9.991327921550077e-07,-0.03833333333333314,-0.15833333333333316,0.10666666666666628
1774271236.6631048,-2.351758954395774,-1.3185080148265242,9.991327921550077e-07,-0.03833333333333314,-0.15833333333333316,0.10666666666666628
1774271236.6797552,-2.322738030863237,-1.3122227573995793,1.0137001673381137e-06,-0.03833333333333314,-0.14833333333333315,-6.873333333333334
1774271236.6952913,-2.3199418604816153,-1.3145231771344188,1.0122855504354447e-06,-0.048333333333333145,-0.15833333333333316,-0.22333333333333372
1774271236.7109492,-2.3294261391624596,-1.310842579317947,1.0115782419841103e-06,-0.048333333333333145,-0.15833333333333316,-0.22333333333333372
1774271236.7277536,-2.3351741440417793,-1.3098404823638203,9.808460871379194e-07,-0.06833333333333315,-0.14833333333333315,-0.2133333333333337
1774271236.74327,-2.343013947186905,-1.3005671311709672,9.80138778686585e-07,-0.06833333333333315,-0.14833333333333315,-0.2133333333333337
1774271236.7619643,-2.344229143791096,-1.303940982552463,1.0066270828247691e-06,-0.06833333333333315,-0.14833333333333315,-0.2133333333333337
1774271236.7765641,-2.3399300560512537,-1.301383734766107,9.90200042724672e-07,-0.06833333333333315,-0.13833333333333314,-0.22333333333333372
1774271236.7920082,-2.332997661307867,-1.3081844405647707,9.649435679118469e-07,-0.06833333333333315,-0.13833333333333314,-0.22333333333333372
1774271236.8084424,-2.3356145625302176,-1.317015668302235,9.618520736694967e-07,-0.06833333333333315,-0.13833333333333314,-0.22333333333333372
1774271236.8240604,-2.337755048958263,-1.3190024414267445,9.65205828348859e-07,-0.06833333333333315,-0.13833333333333314,-0.22333333333333372
1774271236.840421,-2.3401788608261502,-1.3210771017184162,9.65205828348859e-07,-0.06833333333333315,-0.13833333333333314,-0.22333333333333372
1774271236.8558207,-2.3598192659024737,-1.3186643844533656,9.9884668986009e-07,-0.06833333333333315,-0.13833333333333314,-0.22333333333333372
1774271236.8721797,-2.359241796880597,-1.3143364422005948,1.0172128677368807e-06,-0.06833333333333315,-0.13833333333333314,-0.22333333333333372
1774271236.8886533,-2.3594506897944183,-1.3049203540040417,1.0284264882406244e-06,-0.06833333333333315,-0.13833333333333314,-0.22333333333333372
1774271236.9052222,-2.358670192444579,-1.2958419917932489,1.0324875513713212e-06,-0.06833333333333315,-0.13833333333333314,-0.22333333333333372
1774271236.9216712,-2.363145360403319,-1.280937694990923,1.0406096776327147e-06,-0.06833333333333315,-0.13833333333333314,-0.22333333333333372
1774271236.9397259,-2.3622541553426797,-1.285996416431802,1.0487318038941082e-06,-0.06833333333333315,-0.13833333333333314,-0.22333333333333372
1774271236.9760926,-2.349917455382294,-1.2848380201230418,1.099769274393783e-06,-0.06833333333333315,-0.13833333333333314,-0.2733333333333337
1774271236.9916713,-2.337220639788353,-1.289002187191651,1.0895252227783861e-06,-0.06833333333333315,-0.13833333333333314,-0.2733333333333337
1774271237.0072143,-2.32766808254139,-1.2996163808581063,1.1007388432821298e-06,-0.07833333333333314,-0.08833333333333314,-0.31333333333333374
1774271237.0240357,-2.3504468642428153,-1.329047025974505,1.1153062184652359e-06,-0.07833333333333314,-0.08833333333333314,-0.31333333333333374
1774271237.040991,-2.3573525514948113,-1.324159247474659,1.1043548583985043e-06,-0.06833333333333315,-0.10833333333333314,-0.36333333333333373
1774271237.0575452,-2.351116198065066,-1.3193276541149173,1.1124769846598978e-06,-0.06833333333333315,-0.10833333333333314,-0.36333333333333373
1774271237.0733085,-2.345703913691509,-1.3091871674201714,1.111062367757229e-06,-0.048333333333333145,-0.11833333333333315,-0.3433333333333337
1774271237.0889833,-2.342432723054306,-1.3260250439737162,1.10964775085456e-06,-0.048333333333333145,-0.11833333333333315,-0.3433333333333337
1774271237.1056135,-2.3559628022576082,-1.3273035294060158,1.1137088139852568e-06,-0.048333333333333145,-0.12833333333333313,-0.3433333333333337
1774271237.1235359,-2.356706155987215,-1.3286120376227224,1.1218309402466505e-06,-0.048333333333333145,-0.12833333333333313,-0.3433333333333337
1774271237.1411645,-2.352662516475235,-1.3137458557607586,1.1302153269450564e-06,-0.028333333333333145,-0.14833333333333315,-0.31333333333333374
1774271237.1558986,-2.3588726466984196,-1.315894111746372,1.1199712753296595e-06,-0.028333333333333145,-0.14833333333333315,-0.31333333333333374
1774271237.1726158,-2.358393116423287,-1.3000410027659521,1.1042515436808968e-06,-0.018333333333333143,-0.15833333333333316,-0.3433333333333337
1774271237.1883707,-2.3581846523393097,-1.303463550122269,1.098775863647531e-06,-0.018333333333333143,-0.15833333333333316,-0.3433333333333337
1774271237.2044568,-2.351871185754166,-1.300549509563204,1.1004527409872122e-06,-0.008333333333333144,-0.15833333333333316,-0.2733333333333337
1774271237.2202463,-2.342322684413709,-1.2968133013238965,1.104513804117909e-06,-0.008333333333333144,-0.15833333333333316,-0.2733333333333337
1774271237.2365382,-2.344319164071043,-1.3068296122779828,1.1030991872152402e-06,-0.03833333333333314,-0.14833333333333315,0.09666666666666629
1774271237.2522132,-2.351301696113283,-1.309618128352098,1.0907332102458398e-06,-0.03833333333333314,-0.14833333333333315,0.09666666666666629
1774271237.2680337,-2.3461025874311363,-1.3122945058631994,1.0988553365072333e-06,-0.008333333333333144,-0.14833333333333315,0.05666666666666629
1774271237.284907,-2.3590449825482636,-1.3205986546102577,1.10291639963793e-06,-0.008333333333333144,-0.14833333333333315,0.05666666666666629
1774271237.3008626,-2.3822066317330512,-1.312899580972975,1.0974407196045643e-06,-0.008333333333333144,-0.15833333333333316,0.05666666666666629
1774271237.316347,-2.3687582498983244,-1.3037608203846363,1.0721842447917392e-06,-0.008333333333333144,-0.15833333333333316,0.05666666666666629
1774271237.3467467,-2.3624359667453962,-1.3013539385078192,1.0707696278890704e-06,-0.008333333333333144,-0.15833333333333316,0.05666666666666629
1774271237.3622997,-2.3512187919053957,-1.320896130120794,1.0519584019979575e-06,0.001666666666666856,-0.15833333333333316,0.05666666666666629
1774271237.3786645,-2.3573256586652835,-1.3163557516273656,1.0440985361735762e-06,0.001666666666666856,-0.15833333333333316,0.05666666666666629
1774271237.3943071,-2.3518167058575066,-1.3126516254534877,1.0433912277222418e-06,0.001666666666666856,-0.15833333333333316,0.05666666666666629
1774271237.410176,-2.3529482491319165,-1.3094187294722721,1.041976610819573e-06,0.011666666666666856,-0.17833333333333315,0.036666666666666285
1774271237.4268303,-2.354445811198464,-1.3035647207116352,1.0398546854655696e-06,0.011666666666666856,-0.17833333333333315,0.036666666666666285
1774271237.442474,-2.3548329668475976,-1.3185799437129182,1.0510683059693133e-06,0.001666666666666856,-0.13833333333333314,0.05666666666666629
1774271237.4580917,-2.361322044989692,-1.3264450698993626,1.0687271753947695e-06,0.001666666666666856,-0.13833333333333314,0.05666666666666629
1774271237.4748383,-2.355201845082637,-1.3216731123791725,1.0687271753947695e-06,0.001666666666666856,-0.13833333333333314,0.05666666666666629
1774271237.4917195,-2.343790918237069,-1.3179947130390672,1.08400185902921e-06,0.001666666666666856,-0.13833333333333314,0.05666666666666629
1774271237.5072768,-2.3387998802134304,-1.3255160217265225,1.082587242126541e-06,0.001666666666666856,-0.13833333333333314,0.05666666666666629
1774271237.5230181,-2.3347623431233635,-1.32082997768394,1.079495747884191e-06,0.011666666666666856,-0.13833333333333314,0.036666666666666285
1774271237.5396237,-2.3247203230569857,-1.3280939529367473,1.0811726252238721e-06,0.011666666666666856,-0.13833333333333314,0.036666666666666285
1774271237.5561485,-2.327623206397343,-1.3348111652988395,1.094063123067297e-06,0.011666666666666856,-0.13833333333333314,0.036666666666666285
1774271237.57171,-2.3323048449667176,-1.3406591071588625,1.0919411977132936e-06,0.011666666666666856,-0.13833333333333314,0.036666666666666285
1774271237.5881371,-2.3399236863958772,-1.3341504680189797,1.0864655176799278e-06,0.011666666666666856,-0.13833333333333314,0.036666666666666285
1774271237.603837,-2.3475600582612133,-1.328654734202321,1.0945876439413215e-06,-0.018333333333333143,-0.13833333333333314,0.06666666666666629
1774271237.620648,-2.341995586650463,-1.3173805171248851,1.1010328928630338e-06,-0.018333333333333143,-0.13833333333333314,0.06666666666666629
1774271237.6363418,-2.3423301308604887,-1.3304332582092462,1.1003255844116994e-06,-0.008333333333333144,-0.14833333333333315,0.05666666666666629
1774271237.6520464,-2.3423301308604887,-1.3304332582092462,1.1003255844116994e-06,-0.008333333333333144,-0.14833333333333315,0.05666666666666629
1774271237.6687558,-2.3664816481266846,-1.348798925093321,1.0869900385539526e-06,-0.018333333333333143,-0.16833333333333314,0.06666666666666629
1774271237.685355,-2.3839124959600837,-1.3598926476250874,1.07436180114754e-06,-0.018333333333333143,-0.16833333333333314,0.06666666666666629
1774271237.7009556,-2.4185283061447853,-1.3448397369408,1.072947184244871e-06,-0.018333333333333143,-0.16833333333333314,0.06666666666666629
1774271237.717758,-2.418398084123501,-1.3380806808601493,1.071532567342202e-06,-0.018333333333333143,-0.16833333333333314,0.06666666666666629
1774271237.7334573,-2.4065055297001203,-1.331959180808575,1.0827461878459457e-06,-0.028333333333333145,-0.14833333333333315,0.06666666666666629
1774271237.7489626,-2.4079844696688135,-1.326666057562841,1.1163870493571768e-06,-0.028333333333333145,-0.14833333333333315,0.06666666666666629
1774271237.7657776,-2.3760410307026505,-1.3345297875789988,1.142875353495361e-06,-0.028333333333333145,-0.14833333333333315,0.06666666666666629
1774271237.7813578,-2.3621800959747086,-1.33463354404072,1.1407534281413575e-06,-0.028333333333333145,-0.14833333333333315,0.06666666666666629
1774271237.7970974,-2.3731347181446583,-1.3523772656871282,1.14719867706307e-06,-0.018333333333333143,-0.14833333333333315,0.05666666666666629
1774271237.8127298,-2.37719940632264,-1.356701246146818,1.160089174906495e-06,-0.018333333333333143,-0.14833333333333315,0.05666666666666629
1774271237.829269,-2.369124122116045,-1.348854453355601,1.160089174906495e-06,-0.018333333333333143,-0.14833333333333315,0.05666666666666629
